source_id,proposed_scene,upstream_dataset,upstream_id,official_source,source_url,review_url,license_evidence_url,license,license_url,author,attribution,access_date,upstream_revision_timestamp,upstream_hash,original_width,original_height,review_width,review_height,source_aspect,pressure,difficulty_tier,orientation,resolution_eligible,review_sha256,phash,review_local_filename,download_status,discovery_reason
oi-00361cb81ebf27c3,complex_mixed,open_images_v7,00361cb81ebf27c3,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/00361cb81ebf27c3.jpg,https://open-images-dataset.s3.amazonaws.com/validation/00361cb81ebf27c3.jpg,https://www.flickr.com/photos/cabin12/5599921694,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,Cabin 12 Restaurant,Cabin 12 Restaurant — Cabin 12 Birkenstock Sandwich — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:Mtz58oZgfbVmOKOfvgJpfQ==,1024,768,1024,768,1.33333333,1.33333333,ineligible_aspect,landscape,false,ec7bf20cc9b4557d3c28820bd2d4d4cd4206463eae85d33946f0a1a562807e13,d433516c0eb54bf1,candidate_review/oi-00361cb81ebf27c3.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-003a5aaf6d17c917,complex_mixed,open_images_v7,003a5aaf6d17c917,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/003a5aaf6d17c917.jpg,https://open-images-dataset.s3.amazonaws.com/validation/003a5aaf6d17c917.jpg,https://www.flickr.com/photos/monkey-kc/5466970559,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,Kalvin Chan,Kalvin Chan — IMG_1586 — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:buNSJOZHnhjLVnm7jDbWCg==,1024,683,1024,683,1.49926794,1.49926794,ineligible_aspect,landscape,false,177a4c5ef80c91a1a35d96fa518b89532763684107e54f64fd1242eb255f9c0e,ffd33d8320be8e4b,candidate_review/oi-003a5aaf6d17c917.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-0040009ad56c2bc2,single_product_promo,open_images_v7,0040009ad56c2bc2,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/0040009ad56c2bc2.jpg,https://open-images-dataset.s3.amazonaws.com/validation/0040009ad56c2bc2.jpg,https://www.flickr.com/photos/tomandemma/5405309020,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,Emma,Emma — Red-floral-pixie-bag — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:0DW9HXIuoXpKaYgqwinaTA==,1024,892,1024,892,1.14798206,1.14798206,ineligible_aspect,landscape,false,1ed9ec78e7f562611db672eae1ee7f4a824d4a19fd9580eb63295301063b4c90,bfd2d20bde2dcc2c,candidate_review/oi-0040009ad56c2bc2.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-0047534bb816eb48,multi_person,open_images_v7,0047534bb816eb48,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/0047534bb816eb48.jpg,https://open-images-dataset.s3.amazonaws.com/validation/0047534bb816eb48.jpg,https://www.flickr.com/photos/hsing/3561851698,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,Hsing Wei,Hsing Wei — playground made of sticks — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:0HNc6KBqKTje5TpIwEl8VA==,1024,611,1024,611,1.67594108,1.67594108,aspect_hard_1,landscape,true,04e042ab65087efc6a78a744d076640288ae905485a9ece4e4528c12357eab5f,f0ef8f107c704707,candidate_review/oi-0047534bb816eb48.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-004e21eb2e686f40,multi_person,open_images_v7,004e21eb2e686f40,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/004e21eb2e686f40.jpg,https://open-images-dataset.s3.amazonaws.com/validation/004e21eb2e686f40.jpg,https://www.flickr.com/photos/rhosoi/421788693,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,Ryosuke Hosoi,Ryosuke Hosoi — ひな祭りケーキ — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:yZIgXZrSBtGJNWXPQgpFfg==,768,1024,768,1024,0.75000000,1.33333333,ineligible_aspect,portrait,false,ab97123f4c9b1d3ed48b411e0a3ab760f29d14ebb0a68f0ee7ab0bdd15d65fe8,903b6057089ea5f9,candidate_review/oi-004e21eb2e686f40.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-00575b9132bb3746,complex_mixed,open_images_v7,00575b9132bb3746,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/00575b9132bb3746.jpg,https://open-images-dataset.s3.amazonaws.com/validation/00575b9132bb3746.jpg,https://www.flickr.com/photos/euthman/5402229494,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,Ed Uthman,Ed Uthman — ACT_3289 — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:vW8CpxMiu8vFQaowdOMw8Q==,1024,683,1024,683,1.49926794,1.49926794,ineligible_aspect,landscape,false,ef667f3f27d9a3d1faa7a84c8c54587faef0845a7a6e620aa0fd5fcfaf0a005f,ea59d766ac66841b,candidate_review/oi-00575b9132bb3746.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-0064b73c505e39e3,complex_mixed,open_images_v7,0064b73c505e39e3,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/0064b73c505e39e3.jpg,https://open-images-dataset.s3.amazonaws.com/validation/0064b73c505e39e3.jpg,https://www.flickr.com/photos/tattoo76/6778931334,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,lifrita lifi,lifrita lifi — Christina Hendricks 3 — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:/vePzJesh0UXm3xQyaud2A==,683,1024,683,1024,0.66699219,1.49926794,ineligible_aspect,portrait,false,5a549bb352d9e20a46ec99c70b26aadbdefb6375e42df862635880431178ad0d,d8fc67232792d548,candidate_review/oi-0064b73c505e39e3.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-0065e1098f7a353b,complex_mixed,open_images_v7,0065e1098f7a353b,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/0065e1098f7a353b.jpg,https://open-images-dataset.s3.amazonaws.com/validation/0065e1098f7a353b.jpg,https://www.flickr.com/photos/shilad/8721293522,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,Shilad Sen,Shilad Sen — Sidney mowing with Shilad — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:U9A2mTw98uWm8zXLfRtmUw==,1024,768,1024,768,1.33333333,1.33333333,ineligible_aspect,landscape,false,180377b2e5e2ffdd81abaf63af10881ff01bad6e4fa1e33e6ea4449adb6f1751,b883f303b78eec22,candidate_review/oi-0065e1098f7a353b.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-006c8ac9b5e6906a,landscape_architecture_structure,open_images_v7,006c8ac9b5e6906a,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/006c8ac9b5e6906a.jpg,https://open-images-dataset.s3.amazonaws.com/validation/006c8ac9b5e6906a.jpg,https://www.flickr.com/photos/hagengraf/2330112627,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,Christine und Hagen Graf,Christine und Hagen Graf — ham storage — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:q5davzVHjngbLdKQBpz56w==,1024,768,1024,768,1.33333333,1.33333333,ineligible_aspect,landscape,false,9d959bf903e9972fcbca91066c85de9251ffe63744bb2dc8979496c093843540,94f36db272c2a0aa,candidate_review/oi-006c8ac9b5e6906a.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-006f87bf928f9ba3,portrait,open_images_v7,006f87bf928f9ba3,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/006f87bf928f9ba3.jpg,https://open-images-dataset.s3.amazonaws.com/validation/006f87bf928f9ba3.jpg,https://www.flickr.com/photos/lam_chihang/6098643678,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,lam_chihang,lam_chihang — 2011_08_26_IMG_1885 — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:nJdD6HE9nfCr5TqHDq2+3Q==,1024,683,1024,683,1.49926794,1.49926794,ineligible_aspect,landscape,false,a82bf1aea130ad10ef72026840ee087ba8d353b2d5b854e8837bfac9037c9c5b,bf5cc3b882f0f68d,candidate_review/oi-006f87bf928f9ba3.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-007170add0cfe316,complex_mixed,open_images_v7,007170add0cfe316,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/007170add0cfe316.jpg,https://open-images-dataset.s3.amazonaws.com/validation/007170add0cfe316.jpg,https://www.flickr.com/photos/peterkaminski/6019638941,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,Peter Kaminski,Peter Kaminski — Razor Sharp — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:gPS2+VfsKVzd1LDaGrKu3g==,1024,768,1024,768,1.33333333,1.33333333,ineligible_aspect,landscape,false,cb3fc4e345c9528973b44ace863f61ed9b38207446e6f33b92ab6543951baf5a,9843304fff847f80,candidate_review/oi-007170add0cfe316.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-00723dac8201a83e,multi_person,open_images_v7,00723dac8201a83e,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/00723dac8201a83e.jpg,https://open-images-dataset.s3.amazonaws.com/validation/00723dac8201a83e.jpg,https://www.flickr.com/photos/ciroduran/432591931,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,Cirofono,Cirofono — Día 023: ¿De 91 o 95? — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:QRRmbMGrzVr8agJPnc3rMA==,1024,768,1024,768,1.33333333,1.33333333,ineligible_aspect,landscape,false,14a9cd49ca9b947b55190c0f7da94f14c04a3153707ce86207ec1fbce41ee4f0,fece8a833fa7071a,candidate_review/oi-00723dac8201a83e.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-00770ee8f5ad87ef,complex_mixed,open_images_v7,00770ee8f5ad87ef,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/00770ee8f5ad87ef.jpg,https://open-images-dataset.s3.amazonaws.com/validation/00770ee8f5ad87ef.jpg,https://www.flickr.com/photos/superwebdeveloper/5928980857,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,MartialArtsNomad.com,MartialArtsNomad.com — Joe Halfar — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:VsdLQ3ia7ABsibAR3G0r9g==,1024,680,1024,680,1.50588235,1.50588235,aspect_hard_1,landscape,true,6e9cff5584ab1d182424004fc377be805e5b349a3292250c54ae4dc44aa68002,c40d1ed86ec2c3b3,candidate_review/oi-00770ee8f5ad87ef.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-00794645d77184eb,landscape_architecture_structure,open_images_v7,00794645d77184eb,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/00794645d77184eb.jpg,https://open-images-dataset.s3.amazonaws.com/validation/00794645d77184eb.jpg,https://www.flickr.com/photos/stevenpisano/15256561208,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,Steven Pisano,Steven Pisano — Brooklyn Street Scenes — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:cjcrf+U0yMVaTDN3r1LlWg==,1024,683,1024,683,1.49926794,1.49926794,ineligible_aspect,landscape,false,60e59b23b83502804f4826856b9ca1ed6b7cfbb87b769d9e42411dd3e7e1050c,92496b1eed703463,candidate_review/oi-00794645d77184eb.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-008216e31b1aecf0,multi_person,open_images_v7,008216e31b1aecf0,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/008216e31b1aecf0.jpg,https://open-images-dataset.s3.amazonaws.com/validation/008216e31b1aecf0.jpg,https://www.flickr.com/photos/darkismus/2562601790,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,Tuomas Puikkonen,"Tuomas Puikkonen — Puuta, vaikkei purjevene olekaan — CC BY 2.0 — via Open Images V7",2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:KzpTQIq4GW3f/+dXX/Fr9Q==,1024,681,1024,681,1.50367107,1.50367107,aspect_hard_1,landscape,true,58a3a62ac8281110d0dfa39da8f81a7d36ac25ba8eadba3a004edd9974500181,c5d3522cc9cb663c,candidate_review/oi-008216e31b1aecf0.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-0082b95745cb8ed5,complex_mixed,open_images_v7,0082b95745cb8ed5,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/0082b95745cb8ed5.jpg,https://open-images-dataset.s3.amazonaws.com/validation/0082b95745cb8ed5.jpg,https://www.flickr.com/photos/parkingdaysofia/8032610600,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,PARK(ing) Day Sofia,PARK(ing) Day Sofia — photo by Veny Raynovska — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:0IQUWGzSs7KuCFX0tbodnA==,1024,683,1024,683,1.49926794,1.49926794,ineligible_aspect,landscape,false,b3fce764f5681d5271feebb84515efc03ba3028d574c4398684e50dd2be73933,d781897cf463fd0c,candidate_review/oi-0082b95745cb8ed5.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-008637722500f239,complex_mixed,open_images_v7,008637722500f239,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/008637722500f239.jpg,https://open-images-dataset.s3.amazonaws.com/validation/008637722500f239.jpg,https://www.flickr.com/photos/msvg/5340010485,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,Michael Gil,Michael Gil — Datsun 280Z 5 Speed — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:e9cLrmBgV5QZ4lfbani/dA==,1024,768,1024,768,1.33333333,1.33333333,ineligible_aspect,landscape,false,d9da6515cfff2e25aea94ba9a52954fff1ec5e7269533b2a94ee2e9f7837d638,90d82c6752a1e9ce,candidate_review/oi-008637722500f239.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-0089b8f6212315ec,multi_person,open_images_v7,0089b8f6212315ec,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/0089b8f6212315ec.jpg,https://open-images-dataset.s3.amazonaws.com/validation/0089b8f6212315ec.jpg,https://www.flickr.com/photos/jxa/3118621171,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,jxandreani,jxandreani — naufrage à Sagone — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:xAkyKYH37nDPdvubgLO+Wg==,1024,768,1024,768,1.33333333,1.33333333,ineligible_aspect,landscape,false,b0385612da13f1bfb4269f7babb135c4ccbf37fd944a9c2f1e224d0a29d49447,939a24b68f9bb0b4,candidate_review/oi-0089b8f6212315ec.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-00a159a661a2f5aa,complex_mixed,open_images_v7,00a159a661a2f5aa,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/00a159a661a2f5aa.jpg,https://open-images-dataset.s3.amazonaws.com/validation/00a159a661a2f5aa.jpg,https://www.flickr.com/photos/feelingdoing/13645764903,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,Fran Babcock,Fran Babcock — Pont du Gard — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:e967/85O68iTLY9FqMKuQw==,1024,768,1024,768,1.33333333,1.33333333,ineligible_aspect,landscape,false,c29fd15a111e72a6a2fc0b0b5a0b73ebb6ec5ca520f4bc929364c5b0f96d8c1b,9004e0fa2ebf5b0c,candidate_review/oi-00a159a661a2f5aa.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-00a1f2a6e7f78ac5,complex_mixed,open_images_v7,00a1f2a6e7f78ac5,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/00a1f2a6e7f78ac5.jpg,https://open-images-dataset.s3.amazonaws.com/validation/00a1f2a6e7f78ac5.jpg,https://www.flickr.com/photos/8058098@N07/5516505342,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,nakhon100,nakhon100 — Audi A1 — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:CVHhO74J0L8D4Pal1fbH1Q==,1024,768,1024,768,1.33333333,1.33333333,ineligible_aspect,landscape,false,8577b0ac8eec6ee2d3d82fd09893a2a0045b05cef571914b675045cf5b509a0e,c1c3fb9894352cc6,candidate_review/oi-00a1f2a6e7f78ac5.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-00a3654c1cf00d11,complex_mixed,open_images_v7,00a3654c1cf00d11,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/00a3654c1cf00d11.jpg,https://open-images-dataset.s3.amazonaws.com/validation/00a3654c1cf00d11.jpg,https://www.flickr.com/photos/126952482@N06/15038212434,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,SuperTowTrucks Blog,SuperTowTrucks Blog — How did you land your first #towing job? Did you apply online or simply walk in and ask for a job?  #bugatti #flatbed — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:iZ7x/lDBBCRjzhhJp+jMSA==,1024,1024,1024,1024,1.00000000,1.00000000,ineligible_aspect,square,false,734900eba117c6537ba676f64f787276fe69bf67d723422d8fca84a7b5bdc38e,c0c42733f08ccef2,candidate_review/oi-00a3654c1cf00d11.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
oi-00a36f96e31731c4,single_product_promo,open_images_v7,00a36f96e31731c4,https://storage.googleapis.com/openimages/web/download_v7.html,https://open-images-dataset.s3.amazonaws.com/validation/00a36f96e31731c4.jpg,https://open-images-dataset.s3.amazonaws.com/validation/00a36f96e31731c4.jpg,https://www.flickr.com/photos/johanl/8289365270,CC BY 2.0,https://creativecommons.org/licenses/by/2.0/,Johan Larsson,Johan Larsson — Untitled — CC BY 2.0 — via Open Images V7,2026-08-12,2018-04 validation metadata; V7 annotations,original-md5:oV46UNOerwuV08DNwz+HUw==,1024,768,1024,768,1.33333333,1.33333333,ineligible_aspect,landscape,false,c87a0134a53af87739cc60bcf6cec966e7fc475f3d3ae9032095299dbe8a8124,8ab835659b5c88e3,candidate_review/oi-00a36f96e31731c4.bin,downloaded,Open Images V7 validation bbox heuristic; evaluator-only discovery signal.
